1112, 54, 49, 0.001935
1128, 54, 22, 0.013287
1384, 54, 31, 0.008620
1640, 54, 21, 0.013693
1656, 54, 22, 0.013287
1912, 54, 21, 0.013693
1928, 54, 25, 0.010944
2184, 54, 25, 0.010944
2712, 54, 51, 0.001104
2216, 54, 52, 0.000439
2984, 54, 1, 0.105545
3256, 54, 3, 0.079396
2760, 54, 28, 0.010697
2776, 54, 11, 0.032568
297, 54, 35, 0.007658
313, 54, 35, 0.007658
569, 54, 40, 0.006458
1081, 54, 45, 0.003856
585, 54, 2, 0.082437
841, 54, 50, 0.001884
1097, 54, 29, 0.009989
857, 54, 44, 0.004532
1113, 54, 49, 0.001935
1385, 54, 31, 0.008620
1401, 54, 27, 0.010767
1657, 54, 12, 0.026338
1913, 54, 25, 0.010944
1929, 54, 26, 0.010826
2185, 54, 5, 0.047200
2441, 54, 39, 0.006542
2201, 54, 22, 0.013287
2713, 54, 51, 0.001104
2729, 54, 1, 0.105545
2761, 54, 52, 0.000439
3049, 54, 11, 0.032568
538, 54, 45, 0.003856
810, 54, 45, 0.003856
570, 54, 50, 0.001884
1082, 54, 34, 0.007929
842, 54, 50, 0.001884
1098, 54, 44, 0.004532
1114, 54, 21, 0.013693
1370, 54, 41, 0.006299
1130, 54, 19, 0.014657
1642, 54, 25, 0.010944
1402, 54, 31, 0.008620
1658, 54, 25, 0.010944
2170, 54, 39, 0.006542
1674, 54, 27, 0.010767
1946, 54, 8, 0.036567
2202, 54, 27, 0.010767
2458, 54, 51, 0.001104
2474, 54, 5, 0.047200
2730, 54, 1, 0.105545
2746, 54, 47, 0.003325
3018, 54, 47, 0.003325
3274, 54, 3, 0.079396
539, 54, 45, 0.003856
571, 54, 50, 0.001884
1083, 54, 32, 0.008452
587, 54, 35, 0.007658
843, 54, 35, 0.007658
1099, 54, 49, 0.001935
859, 54, 2, 0.082437
1115, 54, 4, 0.068132
1387, 54, 25, 0.010944
1643, 54, 41, 0.006299
1899, 54, 39, 0.006542
1147, 54, 19, 0.014657
1403, 54, 31, 0.008620
1659, 54, 12, 0.026338
1947, 54, 8, 0.036567
2203, 54, 51, 0.001104
2475, 54, 47, 0.003325
2731, 54, 47, 0.003325
2491, 54, 27, 0.010767
2747, 54, 47, 0.003325
2763, 54, 5, 0.047200
3035, 54, 52, 0.000439
3547, 54, 3, 0.079396
1100, 54, 49, 0.001935
860, 54, 35, 0.007658
1116, 54, 4, 0.068132
1372, 54, 25, 0.010944
1628, 54, 39, 0.006542
1644, 54, 48, 0.002051
1404, 54, 31, 0.008620
1660, 54, 48, 0.002051
1420, 54, 19, 0.014657
1676, 54, 12, 0.026338
1932, 54, 51, 0.001104
2188, 54, 47, 0.003325
1948, 54, 48, 0.002051
1964, 54, 8, 0.036567
2748, 54, 27, 0.010767
3020, 54, 27, 0.010767
3548, 54, 3, 0.079396
285, 54, 39, 0.006542
813, 54, 29, 0.009989
1085, 54, 44, 0.004532
1101, 54, 48, 0.002051
1357, 54, 17, 0.015613
861, 54, 2, 0.082437
1117, 54, 35, 0.007658
1373, 54, 48, 0.002051
1133, 54, 35, 0.007658
1901, 54, 47, 0.003325
1405, 54, 31, 0.008620
1677, 54, 51, 0.001104
2189, 54, 41, 0.006299
1693, 54, 19, 0.014657
2461, 54, 41, 0.006299
2221, 54, 48, 0.002051
2749, 54, 1, 0.105545
3021, 54, 27, 0.010767
3565, 54, 14, 0.024947
286, 54, 39, 0.006542
542, 54, 39, 0.006542
558, 54, 39, 0.006542
814, 54, 39, 0.006542
1086, 54, 25, 0.010944
1630, 54, 17, 0.015613
1134, 54, 2, 0.082437
1406, 54, 35, 0.007658
1662, 54, 51, 0.001104
1918, 54, 17, 0.015613
2190, 54, 17, 0.015613
1966, 54, 19, 0.014657
2478, 54, 17, 0.015613
2238, 54, 48, 0.002051
2750, 54, 41, 0.006299
2766, 54, 1, 0.105545
3022, 54, 41, 0.006299
3038, 54, 1, 0.105545
3294, 54, 27, 0.010767
3550, 54, 26, 0.010826
3310, 54, 17, 0.015613
3566, 54, 17, 0.015613
863, 54, 30, 0.009339
1135, 54, 30, 0.009339
1151, 54, 4, 0.068132
1663, 54, 30, 0.009339
1951, 54, 30, 0.009339
2479, 54, 30, 0.009339
2751, 54, 30, 0.009339
3023, 54, 30, 0.009339
3295, 54, 41, 0.006299
3567, 54, 41, 0.006299
3823, 54, 14, 0.024947
3583, 54, 41, 0.006299
3839, 54, 30, 0.009339
4095, 54, 14, 0.024947
290, 55, 40, 0.001452
562, 55, 22, 0.004843
1362, 55, 52, 0.000550
1378, 55, 52, 0.000550
2162, 55, 41, 0.001412
291, 55, 40, 0.001452
307, 55, 15, 0.010665
563, 55, 22, 0.004843
819, 55, 15, 0.010665
1075, 55, 28, 0.003180
835, 55, 19, 0.006921
1091, 55, 28, 0.003180
1347, 55, 52, 0.000550
1123, 55, 24, 0.003889
1379, 55, 52, 0.000550
2419, 55, 41, 0.001412
292, 55, 40, 0.001452
308, 55, 40, 0.001452
564, 55, 22, 0.004843
820, 55, 15, 0.010665
580, 55, 13, 0.012347
836, 55, 19, 0.006921
1348, 55, 28, 0.003180
1604, 55, 28, 0.003180
852, 55, 5, 0.052417
1108, 55, 24, 0.003889
1620, 55, 48, 0.000754
1876, 55, 28, 0.003180
1380, 55, 24, 0.003889
1636, 55, 48, 0.000754
2148, 55, 28, 0.003180
1396, 55, 52, 0.000550
1908, 55, 48, 0.000754
2164, 55, 34, 0.002111
2420, 55, 28, 0.003180
1668, 55, 48, 0.000754
2436, 55, 41, 0.001412
293, 55, 40, 0.001452
309, 55, 40, 0.001452
565, 55, 22, 0.004843
821, 55, 19, 0.006921
837, 55, 13, 0.012347
597, 55, 40, 0.001452
853, 55, 20, 0.006604
1109, 55, 24, 0.003889
1381, 55, 24, 0.003889
1637, 55, 9, 0.027100
1397, 55, 52, 0.000550
1669, 55, 48, 0.000754
1925, 55, 54, 0.000234
2437, 55, 34, 0.002111
2693, 55, 38, 0.001679
1685, 55, 48, 0.000754
1941, 55, 9, 0.027100
2197, 55, 54, 0.000234
2453, 55, 54, 0.000234
2213, 55, 50, 0.000654
566, 55, 19, 0.006921
822, 55, 15, 0.010665
854, 55, 20, 0.006604
1110, 55, 47, 0.000845
1366, 55, 27, 0.003322
614, 55, 40, 0.001452
1126, 55, 7, 0.036374
1382, 55, 27, 0.003322
1638, 55, 7, 0.036374
1142, 55, 54, 0.000234
1654, 55, 24, 0.003889
1910, 55, 7, 0.036374
1670, 55, 54, 0.000234
1926, 55, 54, 0.000234
2182, 55, 54, 0.000234
1430, 55, 48, 0.000754
2454, 55, 41, 0.001412
2214, 55, 34, 0.002111
2470, 55, 41, 0.001412
2726, 55, 33, 0.002153
1974, 55, 50, 0.000654
2230, 55, 34, 0.002111
551, 55, 40, 0.001452
823, 55, 22, 0.004843
839, 55, 37, 0.001780
1095, 55, 47, 0.000845
1111, 55, 47, 0.000845
1367, 55, 17, 0.008972
615, 55, 54, 0.000234
1383, 55, 27, 0.003322
1639, 55, 17, 0.008972
1143, 55, 52, 0.000550
1655, 55, 24, 0.003889
1927, 55, 6, 0.042264
1175, 55, 48, 0.000754
1943, 55, 29, 0.003054
1447, 55, 50, 0.000654
1703, 55, 34, 0.002111
2215, 55, 28, 0.003180
2471, 55, 25, 0.003411
1719, 55, 50, 0.000654
1975, 55, 34, 0.002111
2231, 55, 41, 0.001412
552, 55, 43, 0.001072
312, 55, 43, 0.001072
824, 55, 43, 0.001072
840, 55, 47, 0.000845
1112, 55, 17, 0.008972
1368, 55, 20, 0.006604
616, 55, 23, 0.004063
1384, 55, 27, 0.003322
632, 55, 55, 0.000176
1144, 55, 4, 0.075366
1400, 55, 27, 0.003322
904, 55, 55, 0.000176
1672, 55, 2, 0.214958
1928, 55, 17, 0.008972
2184, 55, 38, 0.001679
920, 55, 55, 0.000176
1176, 55, 48, 0.000754
1432, 55, 34, 0.002111
1688, 55, 29, 0.003054
1192, 55, 39, 0.001502
1448, 55, 50, 0.000654
2216, 55, 25, 0.003411
2472, 55, 8, 0.030699
1464, 55, 39, 0.001502
1976, 55, 28, 0.003180
2744, 55, 33, 0.002153
1736, 55, 39, 0.001502
1992, 55, 41, 0.001412
2248, 55, 51, 0.000642
2760, 55, 8, 0.030699
3016, 55, 8, 0.030699
1752, 55, 51, 0.000642
2008, 55, 51, 0.000642
3032, 55, 8, 0.030699
537, 55, 56, 0.000166
553, 55, 50, 0.000654
313, 55, 43, 0.001072
825, 55, 43, 0.001072
1081, 55, 43, 0.001072
841, 55, 49, 0.000679
1097, 55, 49, 0.000679
601, 55, 39, 0.001502
1113, 55, 49, 0.000679
1369, 55, 49, 0.000679
617, 55, 55, 0.000176
873, 55, 52, 0.000550
1129, 55, 32, 0.002607
1385, 55, 27, 0.003322
633, 55, 39, 0.001502
905, 55, 50, 0.000654
1161, 55, 34, 0.002111
1417, 55, 4, 0.075366
1929, 55, 17, 0.008972
1177, 55, 50, 0.000654
1433, 55, 32, 0.002607
1689, 55, 18, 0.007745
1945, 55, 18, 0.007745
2201, 55, 18, 0.007745
937, 55, 55, 0.000176
1705, 55, 45, 0.000894
2217, 55, 18, 0.007745
1977, 55, 25, 0.003411
2745, 55, 6, 0.042264
1481, 55, 31, 0.002882
1737, 55, 56, 0.000166
1993, 55, 41, 0.001412
2761, 55, 8, 0.030699
3017, 55, 33, 0.002153
1497, 55, 51, 0.000642
2009, 55, 39, 0.001502
538, 55, 56, 0.000166
554, 55, 56, 0.000166
810, 55, 47, 0.000845
570, 55, 23, 0.004063
826, 55, 49, 0.000679
1082, 55, 22, 0.004843
1338, 55, 43, 0.001072
330, 55, 55, 0.000176
586, 55, 23, 0.004063
842, 55, 37, 0.001780
1098, 55, 46, 0.000863
1354, 55, 29, 0.003054
1610, 55, 29, 0.003054
602, 55, 50, 0.000654
1114, 55, 46, 0.000863
1370, 55, 36, 0.001854
1626, 55, 20, 0.006604
874, 55, 52, 0.000550
1130, 55, 46, 0.000863
1386, 55, 21, 0.005003
1642, 55, 49, 0.000679
1898, 55, 53, 0.000491
2154, 55, 53, 0.000491
1146, 55, 45, 0.000894
1402, 55, 27, 0.003322
1658, 55, 36, 0.001854
1914, 55, 38, 0.001679
650, 55, 48, 0.000754
1162, 55, 29, 0.003054
1418, 55, 45, 0.000894
1930, 55, 36, 0.001854
2186, 55, 18, 0.007745
922, 55, 26, 0.003406
1178, 55, 21, 0.005003
1946, 55, 17, 0.008972
2202, 55, 18, 0.007745
938, 55, 55, 0.000176
1962, 55, 4, 0.075366
2218, 55, 3, 0.085411
1210, 55, 51, 0.000642
1722, 55, 9, 0.027100
2490, 55, 10, 0.016525
2746, 55, 8, 0.030699
1482, 55, 56, 0.000166
2762, 55, 8, 0.030699
1498, 55, 44, 0.000896
2010, 55, 39, 0.001502
3034, 55, 33, 0.002153
795, 55, 23, 0.004063
299, 55, 50, 0.000654
555, 55, 23, 0.004063
811, 55, 23, 0.004063
571, 55, 56, 0.000166
827, 55, 49, 0.000679
587, 55, 56, 0.000166
843, 55, 12, 0.013796
1099, 55, 45, 0.000894
1355, 55, 46, 0.000863
1611, 55, 43, 0.001072
1867, 55, 29, 0.003054
603, 55, 56, 0.000166
859, 55, 37, 0.001780
1115, 55, 45, 0.000894
1371, 55, 53, 0.000491
1627, 55, 53, 0.000491
619, 55, 44, 0.000896
875, 55, 26, 0.003406
1131, 55, 45, 0.000894
1387, 55, 33, 0.002153
1643, 55, 53, 0.000491
1899, 55, 46, 0.000863
2155, 55, 43, 0.001072
635, 55, 48, 0.000754
1147, 55, 46, 0.000863
1403, 55, 33, 0.002153
1659, 55, 33, 0.002153
1163, 55, 29, 0.003054
1675, 55, 32, 0.002607
1179, 55, 36, 0.001854
1435, 55, 31, 0.002882
1947, 55, 36, 0.001854
939, 55, 51, 0.000642
1195, 55, 55, 0.000176
2219, 55, 4, 0.075366
2475, 55, 3, 0.085411
1467, 55, 44, 0.000896
1723, 55, 25, 0.003411
2491, 55, 10, 0.016525
2747, 55, 10, 0.016525
1483, 55, 56, 0.000166
2507, 55, 33, 0.002153
2763, 55, 33, 0.002153
1755, 55, 39, 0.001502
2779, 55, 33, 0.002153
1771, 55, 44, 0.000896
3051, 55, 25, 0.003411
540, 55, 47, 0.000845
796, 55, 23, 0.004063
556, 55, 52, 0.000550
812, 55, 26, 0.003406
572, 55, 52, 0.000550
828, 55, 49, 0.000679
1084, 55, 26, 0.003406
332, 55, 48, 0.000754
588, 55, 52, 0.000550
844, 55, 26, 0.003406
1100, 55, 53, 0.000491
1612, 55, 43, 0.001072
860, 55, 17, 0.008972
1372, 55, 53, 0.000491
1628, 55, 46, 0.000863
1884, 55, 43, 0.001072
364, 55, 48, 0.000754
620, 55, 44, 0.000896
876, 55, 37, 0.001780
1644, 55, 21, 0.005003
636, 55, 56, 0.000166
892, 55, 44, 0.000896
1660, 55, 38, 0.001679
652, 55, 51, 0.000642
908, 55, 56, 0.000166
1676, 55, 32, 0.002607
1932, 55, 33, 0.002153
2188, 55, 42, 0.001144
924, 55, 56, 0.000166
1180, 55, 44, 0.000896
1948, 55, 33, 0.002153
940, 55, 56, 0.000166
1196, 55, 55, 0.000176
2220, 55, 36, 0.001854
2476, 55, 3, 0.085411
1212, 55, 56, 0.000166
1980, 55, 16, 0.009772
2492, 55, 33, 0.002153
2748, 55, 10, 0.016525
3004, 55, 10, 0.016525
1484, 55, 9, 0.027100
3020, 55, 10, 0.016525
1500, 55, 35, 0.001932
1772, 55, 44, 0.000896
3308, 55, 14, 0.010790
3564, 55, 14, 0.010790
3580, 55, 6, 0.042264
557, 55, 35, 0.001932
813, 55, 26, 0.003406
573, 55, 8, 0.030699
829, 55, 49, 0.000679
1085, 55, 14, 0.010790
845, 55, 53, 0.000491
1101, 55, 53, 0.000491
1357, 55, 22, 0.004843
621, 55, 51, 0.000642
1389, 55, 38, 0.001679
893, 55, 37, 0.001780
1405, 55, 31, 0.002882
1661, 55, 21, 0.005003
1677, 55, 27, 0.003322
2189, 55, 3, 0.085411
1181, 55, 46, 0.000863
1693, 55, 21, 0.005003
1949, 55, 30, 0.003018
2205, 55, 30, 0.003018
2717, 55, 30, 0.003018
1197, 55, 55, 0.000176
2221, 55, 16, 0.009772
2733, 55, 42, 0.001144
2989, 55, 30, 0.003018
1469, 55, 35, 0.001932
2765, 55, 4, 0.075366
3277, 55, 14, 0.010790
3037, 55, 4, 0.075366
3549, 55, 14, 0.010790
1517, 55, 44, 0.000896
574, 55, 51, 0.000642
590, 55, 51, 0.000642
846, 55, 53, 0.000491
1358, 55, 22, 0.004843
606, 55, 51, 0.000642
862, 55, 53, 0.000491
1374, 55, 11, 0.015637
1630, 55, 31, 0.002882
878, 55, 53, 0.000491
1134, 55, 23, 0.004063
1390, 55, 38, 0.001679
1646, 55, 3, 0.085411
894, 55, 53, 0.000491
1918, 55, 3, 0.085411
926, 55, 37, 0.001780
1182, 55, 53, 0.000491
1694, 55, 27, 0.003322
1950, 55, 27, 0.003322
2462, 55, 16, 0.009772
942, 55, 37, 0.001780
1198, 55, 55, 0.000176
1454, 55, 35, 0.001932
1710, 55, 30, 0.003018
2990, 55, 14, 0.010790
3246, 55, 30, 0.003018
1214, 55, 53, 0.000491
3006, 55, 14, 0.010790
3262, 55, 42, 0.001144
3534, 55, 30, 0.003018
3294, 55, 4, 0.075366
3550, 55, 10, 0.016525
4094, 55, 16, 0.009772
1087, 55, 1, 0.247025
1343, 55, 11, 0.015637
591, 55, 35, 0.001932
847, 55, 35, 0.001932
1359, 55, 22, 0.004843
1615, 55, 31, 0.002882
863, 55, 35, 0.001932
1631, 55, 38, 0.001679
1887, 55, 38, 0.001679
879, 55, 35, 0.001932
1391, 55, 38, 0.001679
1647, 55, 31, 0.002882
1903, 55, 11, 0.015637
2159, 55, 14, 0.010790
1151, 55, 35, 0.001932
1919, 55, 11, 0.015637
1167, 55, 55, 0.000176
2447, 55, 14, 0.010790
1183, 55, 55, 0.000176
2207, 55, 11, 0.015637
2719, 55, 14, 0.010790
2223, 55, 11, 0.015637
2735, 55, 16, 0.009772
2991, 55, 16, 0.009772
1215, 55, 46, 0.000863
2495, 55, 11, 0.015637
3007, 55, 1, 0.247025
3263, 55, 16, 0.009772
3279, 55, 1, 0.247025
3535, 55, 42, 0.001144
3551, 55, 30, 0.003018
3807, 55, 42, 0.001144
3567, 55, 4, 0.075366
3823, 55, 42, 0.001144
3839, 55, 30, 0.003018
4095, 55, 30, 0.003018
512, 56, 47, 0.002802
528, 56, 47, 0.002802
513, 56, 20, 0.014228
273, 56, 28, 0.007222
529, 56, 47, 0.002802
289, 56, 54, 0.001466
545, 56, 54, 0.001466
274, 56, 1, 0.125926
530, 56, 20, 0.014228
290, 56, 54, 0.001466
546, 56, 54, 0.001466
802, 56, 23, 0.010904
818, 56, 54, 0.001466
1074, 56, 23, 0.010904
1346, 56, 54, 0.001466
1858, 56, 68, 0.000343
19, 56, 5, 0.049775
275, 56, 22, 0.013474
35, 56, 5, 0.049775
291, 56, 22, 0.013474
547, 56, 38, 0.004621
803, 56, 27, 0.007267
307, 56, 20, 0.014228
563, 56, 47, 0.002802
819, 56, 27, 0.007267
1075, 56, 27, 0.007267
835, 56, 9, 0.036899
1091, 56, 42, 0.003665
1347, 56, 24, 0.010172
1603, 56, 67, 0.000399
1859, 56, 69, 0.000274
1619, 56, 23, 0.010904
1891, 56, 54, 0.001466
292, 56, 6, 0.049608
548, 56, 38, 0.004621
308, 56, 38, 0.004621
564, 56, 47, 0.002802
820, 56, 22, 0.013474
1076, 56, 3, 0.053776
836, 56, 21, 0.013488
1092, 56, 42, 0.003665
1348, 56, 67, 0.000399
1604, 56, 67, 0.000399
1860, 56, 68, 0.000343
1108, 56, 27, 0.007267
1364, 56, 19, 0.014236
1620, 56, 50, 0.001943
2132, 56, 69, 0.000274
2388, 56, 62, 0.000531
1380, 56, 19, 0.014236
1892, 56, 9, 0.036899
2148, 56, 23, 0.010904
2404, 56, 69, 0.000274
2660, 56, 69, 0.000274
2164, 56, 34, 0.005872
2932, 56, 69, 0.000274
3188, 56, 62, 0.000531
1924, 56, 19, 0.014236
2436, 56, 61, 0.000655
2196, 56, 61, 0.000655
293, 56, 6, 0.049608
565, 56, 6, 0.049608
821, 56, 17, 0.021053
1333, 56, 62, 0.000531
1589, 56, 62, 0.000531
581, 56, 21, 0.013488
837, 56, 22, 0.013474
1093, 56, 42, 0.003665
1349, 56, 67, 0.000399
1605, 56, 57, 0.001014
853, 56, 11, 0.032403
1109, 56, 27, 0.007267
1365, 56, 21, 0.013488
1877, 56, 68, 0.000343
1381, 56, 11, 0.032403
1637, 56, 50, 0.001943
1893, 56, 24, 0.010172
2149, 56, 7, 0.041010
1653, 56, 11, 0.032403
2933, 56, 69, 0.000274
3189, 56, 69, 0.000274
2181, 56, 34, 0.005872
2437, 56, 61, 0.000655
3205, 56, 46, 0.002842
3461, 56, 53, 0.001600
2197, 56, 61, 0.000655
2453, 56, 53, 0.001600
2709, 56, 53, 0.001600
2965, 56, 53, 0.001600
3221, 56, 53, 0.001600
3477, 56, 53, 0.001600
2213, 56, 61, 0.000655
2469, 56, 53, 0.001600
3237, 56, 45, 0.002857
2501, 56, 15, 0.022068
822, 56, 38, 0.004621
1078, 56, 62, 0.000531
838, 56, 13, 0.022375
1094, 56, 57, 0.001014
1350, 56, 67, 0.000399
598, 56, 47, 0.002802
854, 56, 11, 0.032403
1110, 56, 26, 0.007732
1878, 56, 35, 0.005766
2134, 56, 68, 0.000343
1382, 56, 22, 0.013474
1638, 56, 3, 0.053776
1654, 56, 21, 0.013488
1910, 56, 50, 0.001943
2166, 56, 24, 0.010172
2678, 56, 7, 0.041010
3190, 56, 69, 0.000274
2182, 56, 34, 0.005872
2438, 56, 60, 0.000701
2694, 56, 61, 0.000655
3206, 56, 49, 0.001984
1942, 56, 49, 0.001984
2198, 56, 49, 0.001984
2454, 56, 49, 0.001984
2966, 56, 45, 0.002857
3222, 56, 49, 0.001984
2214, 56, 61, 0.000655
2486, 56, 25, 0.008241
2502, 56, 25, 0.008241
1079, 56, 62, 0.000531
839, 56, 6, 0.049608
1095, 56, 57, 0.001014
1351, 56, 67, 0.000399
855, 56, 26, 0.007732
1111, 56, 36, 0.005432
1367, 56, 17, 0.021053
1623, 56, 45, 0.002857
2135, 56, 68, 0.000343
359, 56, 20, 0.014228
615, 56, 66, 0.000438
1383, 56, 52, 0.001747
1895, 56, 45, 0.002857
2151, 56, 45, 0.002857
1655, 56, 41, 0.003726
1911, 56, 48, 0.002450
2167, 56, 45, 0.002857
2679, 56, 61, 0.000655
1671, 56, 33, 0.005969
1927, 56, 50, 0.001943
2439, 56, 60, 0.000701
2695, 56, 29, 0.007004
2951, 56, 46, 0.002842
1943, 56, 44, 0.003376
2455, 56, 49, 0.001984
2711, 56, 49, 0.001984
2967, 56, 49, 0.001984
1959, 56, 65, 0.000446
2215, 56, 41, 0.003726
2471, 56, 1, 0.125926
3239, 56, 37, 0.004748
1719, 56, 65, 0.000446
2487, 56, 41, 0.003726
2743, 56, 25, 0.008241
2503, 56, 22, 0.013474
2775, 56, 41, 0.003726
840, 56, 57, 0.001014
1096, 56, 57, 0.001014
1112, 56, 55, 0.001419
1368, 56, 45, 0.002857
1128, 56, 55, 0.001419
1384, 56, 55, 0.001419
1640, 56, 55, 0.001419
1896, 56, 35, 0.005766
2152, 56, 68, 0.000343
376, 56, 27, 0.007267
632, 56, 66, 0.000438
1656, 56, 55, 0.001419
1912, 56, 55, 0.001419
2936, 56, 61, 0.000655
3192, 56, 69, 0.000274
1672, 56, 44, 0.003376
2184, 56, 5, 0.049775
2440, 56, 60, 0.000701
2696, 56, 60, 0.000701
1944, 56, 65, 0.000446
2200, 56, 65, 0.000446
1960, 56, 65, 0.000446
2216, 56, 22, 0.013474
2472, 56, 34, 0.005872
2728, 56, 25, 0.008241
2744, 56, 25, 0.008241
3000, 56, 37, 0.004748
3256, 56, 37, 0.004748
2760, 56, 37, 0.004748
3016, 56, 37, 0.004748
2776, 56, 37, 0.004748
825, 56, 70, 0.000267
1081, 56, 62, 0.000531
841, 56, 70, 0.000267
1353, 56, 67, 0.000399
1609, 56, 59, 0.000761
857, 56, 43, 0.003606
1113, 56, 43, 0.003606
1625, 56, 59, 0.000761
873, 56, 43, 0.003606
1129, 56, 13, 0.022375
1385, 56, 52, 0.001747
1897, 56, 33, 0.005969
2153, 56, 68, 0.000343
2409, 56, 68, 0.000343
633, 56, 66, 0.000438
1145, 56, 52, 0.001747
1401, 56, 14, 0.022100
1657, 56, 14, 0.022100
1913, 56, 35, 0.005766
2169, 56, 55, 0.001419
2425, 56, 68, 0.000343
2681, 56, 68, 0.000343
2937, 56, 56, 0.001310
1673, 56, 44, 0.003376
1929, 56, 48, 0.002450
2185, 56, 65, 0.000446
2697, 56, 68, 0.000343
2953, 56, 68, 0.000343
2201, 56, 14, 0.022100
2457, 56, 29, 0.007004
2713, 56, 39, 0.003956
2473, 56, 50, 0.001943
2729, 56, 25, 0.008241
2745, 56, 14, 0.022100
3001, 56, 32, 0.006638
3017, 56, 32, 0.006638
3273, 56, 1, 0.125926
1082, 56, 58, 0.000885
1354, 56, 67, 0.000399
858, 56, 70, 0.000267
1626, 56, 59, 0.000761
1882, 56, 59, 0.000761
2138, 56, 63, 0.000452
874, 56, 70, 0.000267
1386, 56, 52, 0.001747
2154, 56, 63, 0.000452
2410, 56, 63, 0.000452
378, 56, 47, 0.002802
634, 56, 43, 0.003606
1402, 56, 13, 0.022375
1914, 56, 35, 0.005766
2426, 56, 63, 0.000452
2682, 56, 46, 0.002842
650, 56, 43, 0.003606
906, 56, 66, 0.000438
1418, 56, 44, 0.003376
1674, 56, 51, 0.001821
1930, 56, 48, 0.002450
2186, 56, 65, 0.000446
2442, 56, 65, 0.000446
2698, 56, 64, 0.000446
2954, 56, 60, 0.000701
410, 56, 20, 0.014228
2202, 56, 29, 0.007004
2714, 56, 25, 0.008241
1706, 56, 31, 0.006679
2474, 56, 34, 0.005872
2730, 56, 32, 0.006638
1978, 56, 31, 0.006679
2746, 56, 32, 0.006638
3002, 56, 2, 0.108528
2762, 56, 32, 0.006638
3018, 56, 5, 0.049775
2522, 56, 31, 0.006679
3290, 56, 8, 0.040150
3546, 56, 1, 0.125926
3562, 56, 8, 0.040150
3578, 56, 8, 0.040150
3834, 56, 8, 0.040150
1083, 56, 62, 0.000531
1355, 56, 67, 0.000399
1611, 56, 63, 0.000452
1867, 56, 63, 0.000452
1883, 56, 63, 0.000452
875, 56, 70, 0.000267
1387, 56, 52, 0.001747
1899, 56, 59, 0.000761
2155, 56, 59, 0.000761
2411, 56, 59, 0.000761
2667, 56, 59, 0.000761
2923, 56, 59, 0.000761
891, 56, 70, 0.000267
1403, 56, 51, 0.001821
2171, 56, 51, 0.001821
2939, 56, 60, 0.000701
907, 56, 66, 0.000438
1419, 56, 51, 0.001821
1675, 56, 51, 0.001821
1931, 56, 51, 0.001821
2443, 56, 56, 0.001310
667, 56, 52, 0.001747
1179, 56, 31, 0.006679
1435, 56, 44, 0.003376
2203, 56, 29, 0.007004
2459, 56, 16, 0.021325
2715, 56, 25, 0.008241
427, 56, 27, 0.007267
2219, 56, 34, 0.005872
2475, 56, 18, 0.020780
2731, 56, 17, 0.021053
2987, 56, 39, 0.003956
2491, 56, 2, 0.108528
2747, 56, 18, 0.020780
3259, 56, 2, 0.108528
3019, 56, 18, 0.020780
3275, 56, 8, 0.040150
3291, 56, 10, 0.036119
3547, 56, 10, 0.036119
3307, 56, 5, 0.049775
3563, 56, 10, 0.036119
3819, 56, 8, 0.040150
3579, 56, 10, 0.036119
3835, 56, 8, 0.040150
1356, 56, 63, 0.000452
1612, 56, 67, 0.000399
1628, 56, 58, 0.000885
1884, 56, 43, 0.003606
1644, 56, 52, 0.001747
2156, 56, 25, 0.008241
2412, 56, 51, 0.001821
2668, 56, 26, 0.007732
892, 56, 70, 0.000267
2428, 56, 46, 0.002842
1164, 56, 70, 0.000267
1676, 56, 13, 0.022375
1932, 56, 48, 0.002450
2188, 56, 29, 0.007004
2444, 56, 16, 0.021325
924, 56, 31, 0.006679
1180, 56, 66, 0.000438
1948, 56, 48, 0.002450
2204, 56, 56, 0.001310
428, 56, 43, 0.003606
684, 56, 31, 0.006679
1964, 56, 34, 0.005872
2220, 56, 15, 0.022068
2732, 56, 8, 0.040150
2236, 56, 2, 0.108528
2492, 56, 10, 0.036119
2748, 56, 10, 0.036119
3004, 56, 39, 0.003956
3020, 56, 21, 0.013488
3532, 56, 2, 0.108528
3292, 56, 18, 0.020780
3548, 56, 2, 0.108528
3564, 56, 18, 0.020780
3820, 56, 18, 0.020780
3580, 56, 5, 0.049775
3836, 56, 18, 0.020780
1101, 56, 63, 0.000452
1613, 56, 67, 0.000399
1885, 56, 67, 0.000399
2157, 56, 58, 0.000885
2173, 56, 16, 0.021325
2429, 56, 58, 0.000885
1165, 56, 70, 0.000267
1933, 56, 35, 0.005766
2445, 56, 58, 0.000885
925, 56, 44, 0.003376
1181, 56, 70, 0.000267
1437, 56, 66, 0.000438
1693, 56, 29, 0.007004
1949, 56, 48, 0.002450
1453, 56, 29, 0.007004
1709, 56, 34, 0.005872
1965, 56, 15, 0.022068
2221, 56, 56, 0.001310
2989, 56, 46, 0.002842
445, 56, 43, 0.003606
1725, 56, 10, 0.036119
3261, 56, 30, 0.006876
205, 56, 30, 0.006876
3021, 56, 6, 0.049608
3277, 56, 39, 0.003956
3533, 56, 30, 0.006876
3293, 56, 16, 0.021325
3549, 56, 30, 0.006876
3805, 56, 2, 0.108528
3309, 56, 16, 0.021325
3565, 56, 39, 0.003956
3821, 56, 39, 0.003956
2158, 56, 43, 0.003606
2430, 56, 58, 0.000885
